174,0.00805664,0.00250244,-0.902832,0.429932,0.496521,-0.00708008,-0.294006,0.81665,-0.171875,-0.0429688,9.75781,-3.09766,7.92188,5.01953
175,0.00622559,0.00646973,-0.902893,0.42981,0.499451,-0.00384521,-0.295349,0.814453,-0.132813,-0.0820313,9.79688,-2.75391,8.07813,4.90234
176,0.00524902,0.00830078,-0.901062,0.433533,0.498596,-0.00518799,-0.294189,0.815369,-0.09375,-0.199219,9.80078,-2.94531,8.0,5.01953
177,0.00152588,0.0139771,-0.894836,0.446228,0.49884,-0.00378418,-0.298218,0.813782,-0.132813,-0.503906,9.83984,-2.75391,7.96484,5.01953
178,-0.0100708,0.0350952,-0.89386,0.446838,0.49646,-0.00476074,-0.299927,0.814575,-0.171875,-1.11719,9.72266,-2.79297,7.88672,5.09375
179,-0.0326538,0.0855713,-0.891479,0.443726,0.494019,-0.00323486,-0.297119,0.817139,-0.09375,-2.22656,9.48828,-2.71484,7.92188,5.09375
180,-0.0554199,0.132813,-0.885498,0.441772,0.496521,-0.00360107,-0.29657,0.815796,-0.132813,-2.99609,9.30078,-2.98438,7.88672,4.98047
181,-0.0698853,0.161743,-0.880493,0.440125,0.498413,-0.00341797,-0.298279,0.814026,-0.09375,-3.95313,9.03516,-2.71484,7.92188,5.09375
182,-0.0981445,0.217896,-0.868286,0.434692,0.497131,-0.00689697,-0.296204,0.815491,-0.09375,-4.98828,8.37891,-2.48828,7.77344,5.32422
183,-0.117615,0.25531,-0.856506,0.432861,0.489136,-0.0269165,-0.277649,0.826416,0.0195313,-5.44531,8.11328,-2.52344,8.26563,4.75
184,-0.130066,0.277283,-0.847168,0.434204,0.486755,-0.039856,-0.274719,0.828247,-0.0195313,-5.78906,7.84375,-2.79297,7.80469,5.05859
185,-0.13385,0.283264,-0.844238,0.434875,0.488831,-0.029541,-0.29364,0.820984,-0.0546875,-5.67578,7.95313,-2.33203,8.03906,5.13281
186,-0.117676,0.253052,-0.854797,0.437561,0.489197,-0.0274048,-0.296265,0.819885,-0.09375,-4.56641,8.57422,-2.44922,8.04297,5.09375
187,-0.0839233,0.185791,-0.871704,0.445557,0.494873,-0.0264893,-0.292114,0.817993,-0.09375,-2.99609,9.68359,-1.875,8.03906,5.09375
188,-0.0500488,0.117798,-0.882507,0.452515,0.502319,-0.0280151,-0.292236,0.813354,-0.132813,-1.26953,9.80078,-1.94922,8.23047,4.86719
189,-0.00695801,0.0322266,-0.889282,0.456116,0.500793,-0.0263672,-0.293579,0.813843,-0.0195313,-0.0429688,9.90625,-2.52344,7.80859,5.21094
190,0.00762939,0.00286865,-0.889832,0.456177,0.493652,-0.0244751,-0.294983,0.817749,-0.09375,0.0703125,9.80078,-2.48828,8.03906,5.01953
191,0.0103149,-0.00146484,-0.891846,0.452209,0.494629,-0.0241699,-0.295593,0.816956,-0.09375,0.148438,9.83984,-2.44922,8.08203,5.01953
192,0.0113525,-0.00305176,-0.893921,0.447998,0.495728,-0.0241699,-0.295959,0.816162,-0.0195313,0.148438,9.79688,-2.41016,8.11719,4.86719
193,0.0117188,-0.00378418,-0.896667,0.442505,0.496338,-0.0259399,-0.296448,0.815552,-0.210938,-0.160156,9.83984,-2.41016,8.0,5.09375
194,0.0126343,-0.00592041,-0.9021,0.431274,0.495605,-0.0264893,-0.298279,0.815308,-0.0195313,0.222656,9.80078,-2.44922,8.08203,5.01953
195,0.0130005,-0.00830078,-0.900818,0.433899,0.493286,-0.026123,-0.297302,0.817078,0.0195313,0.300781,9.87891,-2.44922,8.04297,5.05859
196,0.0169067,-0.0172119,-0.899902,0.435364,0.491028,-0.0244751,-0.297363,0.818481,-0.0546875,0.53125,9.80078,-2.44922,8.00391,5.09375
197,0.0234985,-0.0307007,-0.899048,0.436218,0.490417,-0.0234375,-0.298035,0.818604,0.0585938,0.722656,9.875,-2.48828,8.0,5.09375
198,0.0322876,-0.0494385,-0.899292,0.43335,0.487854,-0.0220947,-0.297485,0.820374,-0.0546875,1.37109,9.83594,-2.52344,7.77344,5.36328
199,0.0464478,-0.0821533,-0.897583,0.430603,0.47937,-0.0128784,-0.299561,0.824829,0.0195313,2.33203,9.45703,-2.60156,7.80469,5.28516
200,0.0689087,-0.130432,-0.893494,0.424133,0.487305,-0.0210571,-0.295776,0.82135,-0.132813,3.48047,8.72266,-2.48828,7.96094,5.17188
201,0.0835571,-0.161194,-0.889404,0.419495,0.485291,-0.0180054,-0.298889,0.821472,-0.0546875,3.67188,9.03125,-2.5625,7.88672,5.21094
202,0.0964355,-0.191345,-0.885254,0.412842,0.488342,-0.0205688,-0.29834,0.819763,-0.09375,4.4375,8.45313,-2.5625,7.92578,5.17188
203,0.105469,-0.216064,-0.882568,0.404053,0.487305,-0.0195313,-0.297729,0.820679,-0.0546875,4.82031,8.49609,-2.5625,7.88672,5.21094
204,0.115784,-0.242493,-0.877197,0.397949,0.48822,-0.0203857,-0.298157,0.819946,-0.09375,5.39453,8.15234,-2.52344,7.96484,5.17188
205,0.131165,-0.273254,-0.866211,0.397278,0.487915,-0.0230713,-0.298462,0.819946,0.0585938,5.85547,7.88281,-2.75391,7.92188,5.01953
206,0.147949,-0.30658,-0.853088,0.395508,0.487183,-0.0230713,-0.297302,0.820801,-0.0195313,6.35156,7.38672,-2.37109,7.96484,5.21094
207,0.155762,-0.323975,-0.846436,0.392883,0.487549,-0.022522,-0.296509,0.820862,-0.171875,6.73438,7.00391,-2.41016,7.92188,5.25
208,0.169006,-0.35144,-0.834412,0.389465,0.48822,-0.0228271,-0.296814,0.820374,-0.0195313,7.11719,6.61719,-2.41016,8.00391,5.17188
209,0.17218,-0.35791,-0.831421,0.388489,0.488647,-0.0222168,-0.297363,0.819946,-0.0546875,7.16016,6.53906,-2.48828,7.96094,5.17188
210,0.168091,-0.349426,-0.835083,0.390198,0.487549,-0.0222778,-0.296753,0.820801,-0.132813,6.85156,6.92188,-2.44922,7.96484,5.17188
211,0.151978,-0.315735,-0.84729,0.39917,0.487732,-0.0202637,-0.297852,0.820374,-0.0195313,6.12109,7.64844,-2.5625,7.88672,5.28516
212,0.131409,-0.272522,-0.864258,0.401855,0.485596,-0.0196533,-0.301453,0.820313,-0.0546875,5.50781,8.10938,-2.60156,7.88672,5.21094
213,0.121643,-0.251343,-0.86853,0.409424,0.485901,-0.0200195,-0.302368,0.819824,0.0195313,4.82031,8.375,-2.52344,8.0,5.17188
214,0.106689,-0.208435,-0.873474,0.42688,0.486206,-0.0200806,-0.302368,0.819641,0.0585938,3.86328,9.07422,-2.5625,7.92578,5.17188
215,0.0797729,-0.154175,-0.882263,0.437622,0.483032,-0.0172729,-0.302734,0.821411,-0.0546875,2.67578,9.29688,-2.60156,7.84766,5.28516
216,0.0446777,-0.0836182,-0.888855,0.448242,0.478699,-0.0130005,-0.304504,0.823364,0.0195313,1.06641,9.80078,-2.67969,7.80469,5.32422
217,0.0228271,-0.0293579,-0.891418,0.451599,0.481079,-0.015564,-0.303467,0.822327,-0.0546875,0.492188,9.80078,-2.60156,7.88672,5.28516
218,0.0172729,-0.0114136,-0.891663,0.452209,0.481018,-0.015686,-0.30365,0.822327,-0.09375,0.300781,9.83984,-2.64063,7.80859,5.28516
219,0.0147095,-0.00531006,-0.892029,0.45166,0.48175,-0.0166626,-0.303223,0.822021,-0.171875,0.222656,9.83984,-2.60156,7.84766,5.25
220,0.0141602,0.000183105,-0.892151,0.451477,0.483032,-0.0179443,-0.303467,0.821106,-0.25,0.109375,9.83984,-2.5625,7.96094,5.17188
221,0.0158691,0.00213623,-0.892639,0.4505,0.484131,-0.0189819,-0.303528,0.820435,-0.25,0.03125,9.90625,-2.60156,7.88672,5.21094
222,0.00720215,0.0192871,-0.89209,0.451355,0.485535,-0.0192871,-0.30481,0.819153,-0.324219,-0.734375,9.87891,-2.44922,8.00391,5.21094
223,-0.0220337,0.0557251,-0.880432,0.470398,0.491028,-0.0195313,-0.305664,0.815491,0.0585938,-1.42578,9.91016,-2.71484,7.96484,5.05859
224,-0.0421143,0.0891113,-0.877319,0.469666,0.494446,-0.0169067,-0.308105,0.812561,0.0195313,-2.53516,9.71875,-2.71484,7.96484,5.01953
225,-0.0681152,0.137329,-0.869202,0.470093,0.49585,-0.0150757,-0.3078,0.81189,-0.09375,-2.99609,9.14453,-2.60156,8.03906,5.05859
226,-0.0865479,0.167236,-0.861267,0.471985,0.495972,-0.013916,-0.307434,0.811951,-0.0195313,-4.25781,8.76172,-2.67969,7.96094,5.01953
227,-0.10968,0.20929,-0.85614,0.459534,0.491455,-0.019165,-0.302795,0.816345,-0.0195313,-4.98828,8.41797,-2.41016,7.92578,5.17188
228,-0.135315,0.261658,-0.845764,0.444885,0.483398,-0.0268555,-0.298279,0.822571,0.0195313,-5.86719,7.76953,-2.41016,7.96484,5.09375
229,-0.153198,0.295593,-0.837708,0.432922,0.478577,-0.0283203,-0.295654,0.826294,0.441406,-6.17578,7.38672,-2.48828,7.88672,5.25
230,-0.170837,0.322021,-0.825928,0.429993,0.47406,-0.0324097,-0.293457,0.829529,0.328125,-6.89844,6.84766,-2.10156,7.96094,5.17188
231,-0.187805,0.362976,-0.808655,0.423157,0.467529,-0.0377197,-0.293762,0.832886,0.671875,-7.01563,7.6875,-2.79297,7.57813,5.55469
232,-0.187622,0.30896,-0.8172,0.448914,0.476318,-0.0310669,-0.295593,0.827515,0.480469,-6.28906,7.57422,-2.17969,7.88281,5.28516
233,-0.185608,0.269836,-0.820068,0.469299,0.484436,-0.0280151,-0.302612,0.820374,0.519531,-5.98438,7.80859,-2.52344,8.00391,5.25
234,-0.178589,0.23999,-0.829651,0.471436,0.490234,-0.0210571,-0.30426,0.816467,0.785156,-5.37109,8.1875,-2.75391,7.96484,5.01953
235,-0.158936,0.219543,-0.83783,0.473877,0.494934,-0.0144043,-0.305908,0.813171,0.785156,-4.375,8.72266,-2.60156,8.07813,5.05859
236,-0.124939,0.179993,-0.856628,0.467102,0.493835,-0.0162354,-0.305115,0.814087,0.519531,-3.64453,8.95703,-2.90625,7.96484,4.98047
237,-0.0871582,0.140198,-0.862976,0.477478,0.492126,-0.0153809,-0.302917,0.815979,0.171875,-2.57422,9.64453,-2.44922,8.00391,5.09375
238,-0.0601807,0.0945435,-0.870728,0.478882,0.493164,-0.0164185,-0.303833,0.814941,0.25,-1.76953,9.68359,-2.67969,8.00391,5.01953
239,-0.0372314,0.0682983,-0.8797,0.469055,0.492188,-0.0153809,-0.303772,0.815613,-0.0195313,-1.11719,9.83594,-2.64063,8.00391,5.09375
240,-0.0203857,0.043396,-0.882202,0.468384,0.490662,-0.0170288,-0.302734,0.816895,-0.324219,-0.542969,9.41406,-2.64063,8.00391,5.01953
241,0.0141602,-0.00494385,-0.883423,0.468323,0.486816,-0.017395,-0.302002,0.819458,-0.09375,0.183594,9.79688,-2.64063,7.88672,5.17188
242,0.00726318,-0.00927734,-0.884033,0.467346,0.483765,-0.0164185,-0.302002,0.821289,0.0195313,0.183594,9.79688,-2.60156,7.92578,5.17188
243,0.0067749,-0.00842285,-0.883728,0.467896,0.479126,-0.012085,-0.302124,0.824036,-0.09375,0.261719,9.80078,-2.5625,7.80859,5.32422
244,0.00598145,-0.00720215,-0.882446,0.470337,0.481201,-0.0140381,-0.300232,0.823486,-0.171875,0.148438,9.80078,-2.5625,7.92188,5.25
245,0.00585938,-0.00689697,-0.882202,0.470764,0.484497,-0.013916,-0.301208,0.821167,-0.324219,0.148438,9.75781,-2.64063,7.92188,5.17188
246,0.00585938,-0.0067749,-0.881958,0.471252,0.485596,-0.013855,-0.302124,0.82019,-0.285156,0.148438,9.79688,-2.64063,7.92188,5.17188
247,0.00598145,-0.00671387,-0.881592,0.471924,0.485718,-0.013855,-0.302246,0.820068,-0.285156,0.148438,9.79688,-2.64063,7.92188,5.17188
248,0.00628662,-0.00646973,-0.881042,0.4729,0.485901,-0.013855,-0.302307,0.819946,-0.285156,0.148438,9.76172,-2.67969,7.92578,5.13281
249,0.00653076,-0.00634766,-0.880737,0.473511,0.485962,-0.013916,-0.302246,0.819885,-0.285156,0.148438,9.79688,-2.64063,7.92188,5.17188
250,0.00701904,-0.00604248,-0.880249,0.474426,0.486023,-0.0137939,-0.302002,0.819946,-0.285156,0.148438,9.79688,-2.64063,7.92188,5.17188
251,0.00738525,-0.00579834,-0.879883,0.475159,0.486084,-0.0136719,-0.30188,0.820007,-0.285156,0.148438,9.79688,-2.64063,7.92188,5.17188
252,0.00775146,-0.00561523,-0.879517,0.475769,0.486084,-0.0134888,-0.301636,0.820068,-0.285156,0.148438,9.79688,-2.67969,7.92188,5.17188
253,0.00811768,-0.00531006,-0.879211,0.476257,0.486206,-0.0135498,-0.301636,0.820007,-0.285156,0.148438,9.76172,-2.67969,7.92578,5.13281
254,0.00842285,-0.00506592,-0.878967,0.476746,0.486267,-0.0134277,-0.301514,0.820007,-0.285156,0.148438,9.79688,-2.67969,7.92188,5.17188
255,0.00878906,-0.00482178,-0.878784,0.477173,0.486328,-0.0133667,-0.301392,0.820007,-0.25,0.148438,9.79688,-2.67969,7.92188,5.17188
