23735,-0.522484,0.515615,0.315184,0.601508,0.966684,-0.15851,-0.195517,-0.046575
23736,-0.51964,0.51779,0.314427,0.602497,0.96672,-0.158454,-0.195964,-0.04407
23737,-0.517383,0.519578,0.314053,0.603096,0.96687,-0.157794,-0.196579,-0.040256
23738,-0.515793,0.521084,0.314081,0.603143,0.967227,-0.155992,-0.197483,-0.033754
23739,-0.51449,0.522473,0.31458,0.602795,0.967791,-0.152904,-0.198649,-0.023237
23740,-0.513733,0.523487,0.316005,0.601815,0.968346,-0.148931,-0.200138,-0.008365
23741,-0.514166,0.523589,0.318855,0.599849,0.96856,-0.144442,-0.202312,0.009871
23742,-0.516747,0.522461,0.323387,0.596178,0.968329,-0.139465,-0.204786,0.030855
23743,-0.522172,0.519905,0.329763,0.590163,0.967555,-0.133921,-0.207389,0.053776
23744,-0.53063,0.515928,0.33788,0.581452,0.966149,-0.128319,-0.20971,0.078176
23745,-0.541635,0.510653,0.347264,0.570327,0.964058,-0.122569,-0.211888,0.103303
23746,-0.554361,0.504399,0.357325,0.557302,0.961228,-0.117138,-0.213809,0.128858
23747,-0.567757,0.497404,0.36766,0.5432,0.957735,-0.111971,-0.215357,0.154363
23748,-0.580918,0.490077,0.377883,0.528738,0.953606,-0.107271,-0.216505,0.179596
23749,-0.593301,0.482522,0.387867,0.514515,0.948906,-0.103109,-0.217308,0.204263
23750,-0.604544,0.475047,0.397502,0.500849,0.943723,-0.099625,-0.217573,0.228305
23751,-0.614555,0.467736,0.406598,0.48808,0.938636,-0.095174,-0.216778,0.250822
23752,-0.623759,0.460594,0.415076,0.475909,0.93393,-0.089258,-0.215137,0.271151
23753,-0.632584,0.453388,0.422984,0.464069,0.929476,-0.082755,-0.213033,0.289557
23754,-0.641216,0.446172,0.4301,0.452534,0.92495,-0.077046,-0.211089,0.30655
23755,-0.649511,0.438948,0.436396,0.441609,0.92028,-0.072302,-0.209567,0.322395
23756,-0.657357,0.431781,0.441972,0.431401,0.915632,-0.068054,-0.208292,0.337047
23757,-0.664872,0.42456,0.447029,0.421734,0.911229,-0.063405,-0.20712,0.350347
23758,-0.672043,0.417398,0.451669,0.412471,0.907035,-0.058252,-0.206272,0.362418
23759,-0.67884,0.410279,0.455973,0.403653,0.902922,-0.0527,-0.205906,0.373574
23760,-0.685273,0.403225,0.459941,0.395304,0.898773,-0.047352,-0.205909,0.384144
23761,-0.691235,0.396284,0.46353,0.387676,0.89457,-0.042319,-0.206137,0.394286
23762,-0.696621,0.389544,0.466794,0.380891,0.89032,-0.037626,-0.206421,0.404109
23763,-0.701566,0.382881,0.469862,0.37475,0.886126,-0.032845,-0.206621,0.413532
23764,-0.706165,0.376382,0.472792,0.368965,0.882014,-0.028002,-0.206717,0.422534
23765,-0.710498,0.369969,0.475605,0.363477,0.877957,-0.023079,-0.206826,0.43114
23766,-0.714579,0.363704,0.478261,0.358278,0.873895,-0.018446,-0.206996,0.439455
23767,-0.718459,0.357608,0.480653,0.35342,0.869939,-0.014035,-0.207215,0.447294
23768,-0.722016,0.351882,0.482771,0.349004,0.866202,-0.009892,-0.207306,0.454554
23769,-0.725214,0.346499,0.48462,0.345175,0.862782,-0.005793,-0.207243,0.461113
23770,-0.727989,0.341624,0.486156,0.342019,0.859851,-0.002055,-0.206898,0.466739
23771,-0.730168,0.337341,0.487307,0.339983,0.857374,0.00131,-0.206385,0.471502
23772,-0.731799,0.333599,0.488137,0.338975,0.855307,0.003959,-0.205498,0.475609
23773,-0.733101,0.330064,0.488851,0.338593,0.853513,0.005897,-0.204216,0.47935
23774,-0.734227,0.326589,0.489583,0.338464,0.852045,0.007085,-0.202142,0.482813
23775,-0.735284,0.323125,0.490417,0.338289,0.850785,0.0079,-0.199103,0.486273
23776,-0.736394,0.31962,0.491343,0.33786,0.847571,0.000927,-0.198878,0.492006
23777,-0.737329,0.316533,0.492114,0.337604,0.8435,-0.008612,-0.200369,0.498282
23778,-0.738208,0.314168,0.492805,0.336885,0.840448,-0.016236,-0.20058,0.503142
23779,-0.739267,0.312539,0.493685,0.334781,0.839429,-0.016419,-0.201739,0.504372
23780,-0.740413,0.311964,0.494691,0.331284,0.840505,-0.014756,-0.201821,0.502595
23781,-0.741177,0.312208,0.495582,0.327996,0.840813,-0.012454,-0.202568,0.501841
23782,-0.741113,0.312845,0.496166,0.326648,0.840789,-0.010879,-0.202227,0.502056
23783,-0.740002,0.313799,0.496318,0.328019,0.840506,-0.010699,-0.202108,0.50258
23784,-0.738519,0.31468,0.495999,0.330985,0.840221,-0.011399,-0.202275,0.502975
23785,-0.737644,0.314971,0.49557,0.333294,0.840018,-0.011653,-0.202326,0.503287
23786,-0.737611,0.314864,0.4953,0.333868,0.839976,-0.011663,-0.202191,0.503412
23787,-0.737933,0.314592,0.495453,0.333186,0.839949,-0.011706,-0.202084,0.503498
23788,-0.738106,0.31455,0.495618,0.332596,0.839917,-0.012028,-0.202074,0.503548
23789,-0.738036,0.3148,0.495453,0.332763,0.839854,-0.012376,-0.202283,0.503562
23790,-0.737856,0.315278,0.494949,0.333457,0.839877,-0.012653,-0.202429,0.503456
23791,-0.737567,0.315753,0.494538,0.334256,0.839894,-0.012769,-0.202645,0.503339
23792,-0.737241,0.316049,0.494411,0.334883,0.839942,-0.013013,-0.202843,0.503173
23793,-0.736884,0.31615,0.494534,0.335392,0.84,-0.013309,-0.202923,0.503035
23794,-0.73662,0.316161,0.49466,0.335776,0.840057,-0.013604,-0.202898,0.502943
23795,-0.736447,0.316214,0.494728,0.336005,0.840139,-0.01383,-0.202843,0.502823
23796,-0.736444,0.316192,0.494757,0.335987,0.840204,-0.014004,-0.202837,0.502711
23797,-0.736485,0.316168,0.494752,0.335928,0.840232,-0.0141,-0.202872,0.502648
23798,-0.736555,0.316199,0.49472,0.335794,0.84032,-0.01414,-0.202845,0.502511
23799,-0.736716,0.316256,0.494707,0.335405,0.840395,-0.014046,-0.202782,0.502413
23800,-0.736931,0.316236,0.494681,0.334991,0.840549,-0.013908,-0.202579,0.50224
23801,-0.737105,0.316222,0.494641,0.334679,0.840668,-0.013639,-0.202388,0.502125
23802,-0.737247,0.316241,0.49458,0.334439,0.84082,-0.013333,-0.202179,0.501964
23803,-0.737342,0.316309,0.494505,0.334276,0.840933,-0.012935,-0.202064,0.50183
23804,-0.737427,0.316442,0.494355,0.334183,0.841066,-0.012584,-0.201938,0.501668
23805,-0.737503,0.316514,0.494264,0.334084,0.841124,-0.012206,-0.201918,0.501588
23806,-0.737614,0.316517,0.494206,0.333921,0.841199,-0.011941,-0.201918,0.501469
23807,-0.737699,0.316504,0.494217,0.33373,0.841219,-0.011724,-0.201996,0.501409
23808,-0.737824,0.316529,0.494191,0.333466,0.841267,-0.011623,-0.202093,0.501292
23809,-0.737861,0.316638,0.494125,0.333379,0.841269,-0.011517,-0.202228,0.501236
23810,-0.737727,0.317089,0.493858,0.333644,0.841329,-0.011532,-0.202269,0.501119
23811,-0.737324,0.317924,0.493432,0.33437,0.84136,-0.011605,-0.202233,0.501079
23812,-0.736696,0.318984,0.492858,0.335589,0.841426,-0.011833,-0.202099,0.501016
23813,-0.735937,0.320156,0.492232,0.337053,0.841484,-0.012047,-0.201971,0.500966
23814,-0.735192,0.321421,0.491557,0.338456,0.841547,-0.012271,-0.201832,0.500911
23815,-0.734515,0.322639,0.490966,0.339623,0.841585,-0.01238,-0.201711,0.500893
23816,-0.73401,0.323737,0.490408,0.340475,0.841664,-0.012414,-0.201552,0.500824
23817,-0.733607,0.324733,0.489926,0.34109,0.84171,-0.012352,-0.20139,0.500814
23818,-0.733279,0.325645,0.489453,0.341605,0.84178,-0.01227,-0.201218,0.500767
23819,-0.732937,0.326541,0.489006,0.342122,0.841803,-0.012109,-0.20109,0.500784
23820,-0.732627,0.32741,0.488529,0.342637,0.841864,-0.011959,-0.200938,0.500745
23821,-0.732361,0.328242,0.488069,0.343064,0.841907,-0.011745,-0.20081,0.50073
23822,-0.73219,0.328984,0.487634,0.343337,0.841968,-0.011543,-0.200667,0.500688
23823,-0.732081,0.329642,0.487291,0.343426,0.841996,-0.011297,-0.20056,0.500691
23824,-0.732072,0.330248,0.486942,0.343357,0.842064,-0.011061,-0.200422,0.500636
23825,-0.732063,0.330806,0.486637,0.343272,0.842089,-0.010732,-0.200356,0.500629
23826,-0.73211,0.331303,0.486301,0.34317,0.842146,-0.010427,-0.200288,0.500565
23827,-0.732136,0.331774,0.486007,0.343075,0.842168,-0.010139,-0.200233,0.500557
23828,-0.732221,0.332121,0.485734,0.342944,0.84222,-0.009938,-0.200148,0.500507
23829,-0.732324,0.3324,0.485487,0.342802,0.842219,-0.009717,-0.200152,0.500511
23830,-0.732514,0.332567,0.485245,0.342578,0.842261,-0.009563,-0.200103,0.500463
23831,-0.732734,0.332627,0.485075,0.342291,0.842271,-0.009394,-0.200088,0.500456
23832,-0.733006,0.332615,0.484902,0.341963,0.842297,-0.009259,-0.200045,0.500432
23833,-0.733268,0.332587,0.484769,0.341618,0.842298,-0.00906,-0.200023,0.500442
23834,-0.733521,0.332575,0.484606,0.341318,0.842336,-0.008876,-0.199956,0.500409
23835,-0.733708,0.332597,0.48446,0.341102,0.842343,-0.008605,-0.199928,0.500412
23836,-0.73388,0.332652,0.484262,0.34096,0.84239,-0.008375,-0.199826,0.500378
23837,-0.733995,0.332755,0.484078,0.340873,0.842394,-0.008104,-0.199758,0.500403
23838,-0.734098,0.332848,0.483854,0.340878,0.842439,-0.007877,-0.199663,0.500369
23839,-0.734152,0.332952,0.48364,0.340963,0.842424,-0.007657,-0.199647,0.500404
23840,-0.734212,0.333017,0.483415,0.34109,0.842437,-0.007547,-0.199605,0.500401
23841,-0.734287,0.333015,0.483228,0.341196,0.842416,-0.007454,-0.199616,0.500433
23842,-0.734438,0.332929,0.483053,0.341202,0.842426,-0.007388,-0.199601,0.500423
23843,-0.734634,0.332815,0.482931,0.341065,0.842413,-0.007286,-0.199619,0.50044
23844,-0.734812,0.332729,0.482776,0.340984,0.842428,-0.007191,-0.199586,0.500429
23845,-0.734878,0.332722,0.482611,0.341082,0.842429,-0.007039,-0.19955,0.500444
23846,-0.734912,0.33278,0.482365,0.341301,0.842434,-0.006914,-0.1995,0.500457
23847,-0.73489,0.332848,0.48216,0.341571,0.842424,-0.006763,-0.199454,0.500493
23848,-0.734882,0.332899,0.481952,0.341831,0.84244,-0.006653,-0.199374,0.500501
23849,-0.734892,0.332915,0.481785,0.342029,0.842457,-0.006519,-0.199309,0.500499
23850,-0.734951,0.33293,0.481586,0.342169,0.842483,-0.006399,-0.199225,0.500491
23851,-0.734985,0.332951,0.481422,0.342306,0.84248,-0.006239,-0.199195,0.500509
23852,-0.734995,0.332993,0.481208,0.342543,0.842521,-0.006145,-0.199082,0.500487
23853,-0.734955,0.333023,0.481054,0.342817,0.842526,-0.006014,-0.19901,0.500508
23854,-0.734943,0.333042,0.480867,0.343087,0.842545,-0.005887,-0.198932,0.500509
23855,-0.734961,0.333002,0.480735,0.343272,0.842548,-0.005707,-0.198877,0.500528
23856,-0.735049,0.332921,0.480602,0.343349,0.842569,-0.005534,-0.198803,0.500525
23857,-0.735126,0.332814,0.480526,0.343394,0.842572,-0.00529,-0.198735,0.500549
23858,-0.735228,0.332675,0.480454,0.343411,0.842599,-0.005088,-0.198622,0.50055
23859,-0.73531,0.33251,0.480419,0.343445,0.842613,-0.004862,-0.198501,0.500577
23860,-0.735416,0.332316,0.48036,0.343488,0.842638,-0.004653,-0.198394,0.500579
23861,-0.735524,0.332149,0.480312,0.343486,0.842653,-0.004401,-0.198321,0.500585
23862,-0.735647,0.331975,0.480243,0.343487,0.842676,-0.004164,-0.198233,0.500584
23863,-0.735733,0.331829,0.480203,0.3435,0.842691,-0.003906,-0.198158,0.500589
23864,-0.735817,0.33169,0.48013,0.343554,0.842727,-0.003688,-0.198047,0.500575
23865,-0.735871,0.331542,0.480106,0.343615,0.842735,-0.003487,-0.197935,0.500608
23866,-0.73594,0.331359,0.480096,0.343657,0.842762,-0.003351,-0.197784,0.500622
23867,-0.736023,0.33114,0.4801,0.343687,0.842782,-0.003204,-0.197647,0.500643
23868,-0.736149,0.330908,0.480102,0.343637,0.842816,-0.003105,-0.197508,0.500641
23869,-0.736252,0.330684,0.480123,0.343603,0.842818,-0.00298,-0.197384,0.500687
23870,-0.736367,0.330493,0.480098,0.343575,0.842862,-0.002885,-0.197232,0.500675
23871,-0.736424,0.330349,0.480097,0.343594,0.842878,-0.002776,-0.197096,0.500702
23872,-0.736454,0.330243,0.480046,0.343702,0.842911,-0.0027,-0.196949,0.500705
23873,-0.736431,0.330202,0.48,0.343855,0.842911,-0.002576,-0.196842,0.500747
23874,-0.736412,0.330183,0.479943,0.343992,0.842942,-0.002504,-0.196703,0.50075
23875,-0.736409,0.33013,0.479918,0.344085,0.842947,-0.002436,-0.196595,0.500784
23876,-0.73645,0.330035,0.479897,0.344118,0.842968,-0.002424,-0.196463,0.5008
23877,-0.736501,0.329918,0.479912,0.344099,0.842968,-0.002397,-0.196374,0.500836
23878,-0.736595,0.329777,0.479895,0.344058,0.842986,-0.002438,-0.196271,0.500846
23879,-0.736654,0.329658,0.479891,0.344051,0.84297,-0.002488,-0.196205,0.500898
23880,-0.736722,0.329517,0.479873,0.344065,0.842969,-0.002593,-0.196156,0.500919
23881,-0.736789,0.329343,0.479918,0.344026,0.842936,-0.002674,-0.196147,0.500977
23882,-0.736931,0.329076,0.479973,0.343902,0.842916,-0.002778,-0.196139,0.501013
23883,-0.737097,0.328803,0.480085,0.343649,0.842873,-0.002846,-0.196179,0.501069
23884,-0.737321,0.328495,0.480187,0.343321,0.84288,-0.002971,-0.196164,0.501063
23885,-0.737524,0.328199,0.480317,0.342986,0.842833,-0.003028,-0.196173,0.501138
23886,-0.737713,0.327957,0.480388,0.342712,0.842829,-0.003105,-0.196144,0.501156
23887,-0.737838,0.327788,0.480465,0.342496,0.842815,-0.003122,-0.196112,0.501192
23888,-0.737943,0.327646,0.480498,0.342357,0.842821,-0.003149,-0.196059,0.501202
23889,-0.738019,0.327523,0.480561,0.342226,0.842795,-0.003143,-0.196033,0.501257
23890,-0.738101,0.327407,0.480591,0.342118,0.842803,-0.003178,-0.195975,0.501266
23891,-0.738166,0.327273,0.48067,0.341994,0.842786,-0.003217,-0.195967,0.501297
23892,-0.738247,0.327184,0.480695,0.341868,0.842774,-0.003252,-0.195988,0.501309
23893,-0.738319,0.327133,0.480717,0.341731,0.842746,-0.003231,-0.196025,0.501342
23894,-0.738364,0.327109,0.480709,0.341669,0.842748,-0.003239,-0.196025,0.501338
23895,-0.738343,0.327154,0.480712,0.341667,0.84272,-0.003199,-0.196066,0.50137
23896,-0.738328,0.327225,0.480658,0.341706,0.842716,-0.003188,-0.19607,0.501375
23897,-0.738284,0.327297,0.480642,0.341755,0.842695,-0.003158,-0.196073,0.501409
23898,-0.738254,0.327344,0.480611,0.34182,0.842715,-0.003178,-0.196035,0.50139
23899,-0.738251,0.32739,0.480617,0.341772,0.842696,-0.003153,-0.196003,0.501435
23900,-0.738318,0.327363,0.48063,0.341636,0.842701,-0.00316,-0.195965,0.50144
23901,-0.738385,0.327352,0.480658,0.341462,0.842686,-0.003107,-0.195929,0.50148
23902,-0.738459,0.32735,0.480633,0.341339,0.842697,-0.003085,-0.195873,0.501484
23903,-0.738485,0.327393,0.48063,0.341245,0.842685,-0.003035,-0.195876,0.501503
23904,-0.738518,0.327423,0.480593,0.341197,0.842684,-0.003018,-0.195885,0.501501
23905,-0.738548,0.327456,0.4806,0.34109,0.842665,-0.002995,-0.195902,0.501526
23906,-0.738628,0.327424,0.4806,0.340948,0.842663,-0.002984,-0.195888,0.501536
23907,-0.738714,0.327381,0.480653,0.340727,0.842646,-0.002994,-0.195874,0.50157
23908,-0.73882,0.32727,0.4807,0.34054,0.842649,-0.003047,-0.195832,0.501581
23909,-0.738921,0.32714,0.4808,0.340304,0.84263,-0.003062,-0.195801,0.501625
23910,-0.739033,0.32702,0.480851,0.340103,0.842646,-0.003101,-0.195748,0.501618
23911,-0.739081,0.326952,0.480935,0.339945,0.842633,-0.003091,-0.195715,0.501652
23912,-0.739126,0.326895,0.480968,0.339856,0.842632,-0.003098,-0.195698,0.501661
23913,-0.739132,0.3269,0.481005,0.339786,0.84261,-0.003057,-0.195709,0.501694
23914,-0.739158,0.326885,0.481016,0.339727,0.842608,-0.003054,-0.195708,0.501698
23915,-0.739178,0.326873,0.481051,0.339647,0.842593,-0.00305,-0.195723,0.501718
23916,-0.739242,0.326801,0.481077,0.339539,0.842587,-0.003073,-0.195753,0.501716
23917,-0.739301,0.326772,0.481108,0.339396,0.842562,-0.003078,-0.195768,0.501752
23918,-0.739386,0.326723,0.481131,0.339225,0.842565,-0.003107,-0.195753,0.501752
23919,-0.739426,0.326702,0.481175,0.339095,0.842541,-0.003111,-0.195748,0.501795
23920,-0.73947,0.326672,0.481204,0.338987,0.842544,-0.003121,-0.195718,0.501802
23921,-0.739493,0.326666,0.481252,0.338874,0.84254,-0.003132,-0.195685,0.501821
23922,-0.739547,0.32663,0.481279,0.338752,0.842537,-0.003143,-0.195675,0.50183
23923,-0.739614,0.326582,0.48133,0.338579,0.84251,-0.003124,-0.19568,0.501873
23924,-0.739702,0.326543,0.481339,0.338413,0.8425,-0.003132,-0.19572,0.501875
23925,-0.739751,0.326552,0.481369,0.338254,0.842469,-0.003123,-0.195766,0.501908
23926,-0.739788,0.326551,0.481368,0.338177,0.842468,-0.003136,-0.195794,0.501899
23927,-0.73978,0.32661,0.481379,0.338121,0.842441,-0.003123,-0.195852,0.501922
23928,-0.739793,0.326641,0.481366,0.33808,0.842441,-0.003134,-0.19586,0.501918
23929,-0.739787,0.326682,0.481388,0.338023,0.842416,-0.003137,-0.195881,0.501953
23930,-0.739805,0.32666,0.481407,0.337977,0.842415,-0.003144,-0.195863,0.501962
23931,-0.739828,0.326635,0.481471,0.33786,0.842394,-0.003117,-0.195864,0.501997
23932,-0.739893,0.326566,0.481516,0.337721,0.842382,-0.003112,-0.195865,0.502017
23933,-0.739941,0.326512,0.481579,0.337579,0.842358,-0.00309,-0.195866,0.502056
23934,-0.739987,0.326455,0.481601,0.3375,0.842359,-0.00308,-0.19587,0.502053
23935,-0.740013,0.326412,0.481653,0.337413,0.842329,-0.00305,-0.195909,0.502088
23936,-0.740063,0.326343,0.481672,0.337341,0.842323,-0.00304,-0.195933,0.502088
23937,-0.740094,0.326309,0.481721,0.337236,0.842299,-0.002988,-0.195973,0.502114
23938,-0.740136,0.326277,0.481731,0.33716,0.842289,-0.002956,-0.195994,0.502122
23939,-0.740143,0.326277,0.481761,0.337103,0.842273,-0.002919,-0.196025,0.502138
23940,-0.740163,0.326256,0.48177,0.337067,0.84226,-0.002889,-0.196084,0.502136
23941,-0.740156,0.32629,0.481773,0.337044,0.84224,-0.002847,-0.196124,0.502154
23942,-0.740175,0.326274,0.481755,0.337044,0.842221,-0.00284,-0.196176,0.502166
23943,-0.74017,0.326281,0.481776,0.337018,0.842194,-0.002831,-0.196231,0.502189
23944,-0.740174,0.326282,0.481763,0.337025,0.842192,-0.002849,-0.196235,0.502192
23945,-0.740157,0.326263,0.481792,0.337041,0.842179,-0.002846,-0.196257,0.502204
23946,-0.74016,0.326249,0.481778,0.337069,0.842176,-0.002843,-0.196276,0.502203
23947,-0.74014,0.326249,0.481797,0.337084,0.842155,-0.002799,-0.196291,0.502232
23948,-0.740121,0.326242,0.481809,0.337115,0.842145,-0.002767,-0.196311,0.502241
23949,-0.740081,0.326271,0.48181,0.337174,0.842117,-0.002739,-0.196363,0.502268
23950,-0.740056,0.326257,0.481806,0.337248,0.842119,-0.002727,-0.196379,0.502259
23951,-0.740044,0.326251,0.48182,0.337261,0.842089,-0.002698,-0.196422,0.502291
23952,-0.740057,0.326215,0.481817,0.337273,0.842083,-0.002678,-0.196463,0.502287
23953,-0.740042,0.326205,0.481842,0.337278,0.842054,-0.002625,-0.196532,0.502308
23954,-0.740045,0.326177,0.481845,0.337294,0.842047,-0.002598,-0.196559,0.502309
23955,-0.740031,0.326159,0.481872,0.337304,0.842032,-0.002548,-0.196619,0.502311
23956,-0.740032,0.32611,0.481896,0.337315,0.842019,-0.002502,-0.19665,0.502322
23957,-0.740028,0.326087,0.481931,0.337296,0.841989,-0.002431,-0.196711,0.502348
23958,-0.740055,0.326,0.481965,0.337273,0.841983,-0.002368,-0.196744,0.502345
23959,-0.740091,0.325919,0.482028,0.337182,0.841949,-0.002285,-0.196826,0.502371
23960,-0.740152,0.325793,0.482057,0.337128,0.841945,-0.002228,-0.196884,0.502355
23961,-0.74018,0.325708,0.482118,0.337061,0.841922,-0.002161,-0.196941,0.502371
23962,-0.740217,0.325584,0.482151,0.337053,0.841912,-0.002106,-0.196989,0.50237
23963,-0.740199,0.325539,0.482195,0.337073,0.841898,-0.002019,-0.197042,0.502372
23964,-0.740205,0.325463,0.482203,0.33712,0.841878,-0.001939,-0.197118,0.502376
23965,-0.740183,0.325414,0.482244,0.337157,0.841851,-0.001845,-0.197215,0.502383
23966,-0.740204,0.325342,0.48225,0.337174,0.841835,-0.001755,-0.197307,0.502374
23967,-0.740218,0.325297,0.482289,0.337128,0.841796,-0.001645,-0.197451,0.502384
23968,-0.740251,0.325227,0.48229,0.337125,0.841781,-0.001579,-0.197585,0.502356
23969,-0.740265,0.32518,0.48232,0.337095,0.841742,-0.001497,-0.197763,0.502352
23970,-0.740316,0.325134,0.482332,0.337009,0.841723,-0.001436,-0.197943,0.502314
23971,-0.740378,0.325057,0.482378,0.336884,0.841685,-0.001361,-0.198098,0.502317
23972,-0.74044,0.324971,0.48243,0.336755,0.841683,-0.001326,-0.198179,0.502287
23973,-0.740462,0.32492,0.482481,0.336682,0.841679,-0.001271,-0.198202,0.502285
23974,-0.740487,0.324845,0.482509,0.336661,0.841687,-0.001209,-0.198195,0.502276
23975,-0.740463,0.324806,0.482542,0.336703,0.841669,-0.001117,-0.198193,0.502306
23976,-0.740445,0.324746,0.482552,0.336787,0.841681,-0.001026,-0.198167,0.502296
23977,-0.740406,0.324716,0.482573,0.336871,0.841672,-0.000909,-0.198164,0.502313
23978,-0.740397,0.324621,0.482596,0.336949,0.841677,-0.00079,-0.198158,0.502307
23979,-0.740403,0.324532,0.482658,0.336934,0.841664,-0.000666,-0.198189,0.502317
23980,-0.740457,0.324366,0.482712,0.336895,0.841658,-0.000562,-0.198233,0.502309
23981,-0.740505,0.324216,0.482804,0.336804,0.841633,-0.000476,-0.198298,0.502327
23982,-0.740564,0.324047,0.482865,0.336748,0.841638,-0.000391,-0.198337,0.502302
23983,-0.740587,0.32394,0.482936,0.336699,0.841612,-0.000289,-0.198412,0.502316
23984,-0.740631,0.323822,0.48297,0.336668,0.841611,-0.000217,-0.198461,0.5023
23985,-0.740625,0.323764,0.483017,0.33667,0.841589,-0.000145,-0.198513,0.502314
23986,-0.740629,0.32368,0.483044,0.336702,0.841587,-0.000076,-0.19855,0.502304
23987,-0.740618,0.323627,0.483078,0.336728,0.841561,0.000008,-0.198592,0.50233
23988,-0.740616,0.323559,0.483092,0.336779,0.841555,0.000091,-0.198639,0.502322
23989,-0.740607,0.323531,0.48313,0.336772,0.841527,0.000187,-0.1987,0.502346
23990,-0.740635,0.323439,0.483176,0.336733,0.841511,0.000274,-0.198761,0.502347
23991,-0.740676,0.323361,0.483237,0.336629,0.841486,0.000386,-0.198824,0.502364
23992,-0.740728,0.323266,0.483279,0.336545,0.841483,0.000475,-0.198876,0.502349
23993,-0.740741,0.323215,0.483338,0.336482,0.841462,0.000541,-0.198924,0.502366
23994,-0.740748,0.323168,0.483345,0.336501,0.841463,0.000585,-0.198952,0.502353
23995,-0.740713,0.323149,0.483377,0.336551,0.841436,0.000652,-0.198997,0.50238
23996,-0.740694,0.323141,0.483389,0.336582,0.841432,0.000675,-0.19903,0.502374
23997,-0.740641,0.323108,0.483419,0.336686,0.841405,0.000731,-0.199089,0.502395
23998,-0.740618,0.323065,0.48342,0.336778,0.841386,0.00079,-0.19915,0.502403
23999,-0.740582,0.323023,0.483461,0.336838,0.841364,0.000868,-0.199218,0.502412
24000,-0.740572,0.322956,0.483479,0.336897,0.841348,0.000958,-0.199309,0.502403
24001,-0.740559,0.322907,0.483525,0.336909,0.841328,0.001059,-0.199416,0.502394
24002,-0.740563,0.322844,0.483541,0.336938,0.841321,0.001131,-0.199465,0.502385
24003,-0.740539,0.322793,0.483603,0.336949,0.841303,0.001189,-0.1995,0.502402
24004,-0.740525,0.322718,0.483651,0.336984,0.841291,0.00124,-0.199554,0.502401
24005,-0.740514,0.322645,0.483739,0.336951,0.841279,0.001297,-0.199567,0.502415
24006,-0.740513,0.322544,0.483799,0.336964,0.841273,0.001346,-0.199589,0.502416
24007,-0.74049,0.322483,0.483881,0.336955,0.841252,0.001398,-0.199632,0.502434
24008,-0.74049,0.322411,0.483912,0.336979,0.841257,0.001428,-0.19965,0.502418
24009,-0.740451,0.322357,0.483976,0.337025,0.841232,0.001459,-0.199687,0.502446
24010,-0.740419,0.322295,0.484001,0.337119,0.841232,0.001481,-0.19972,0.502432
24011,-0.740356,0.322302,0.484037,0.3372,0.841201,0.001554,-0.199764,0.502466
24012,-0.740299,0.322293,0.484069,0.337287,0.841207,0.001594,-0.199779,0.502451
24013,-0.740262,0.32228,0.484103,0.337333,0.841179,0.001613,-0.199822,0.502481
24014,-0.740232,0.322234,0.484134,0.337396,0.841195,0.001621,-0.199823,0.502454
24015,-0.740189,0.322224,0.484186,0.337425,0.841174,0.001626,-0.199834,0.502483
24016,-0.740169,0.32218,0.484222,0.337459,0.841175,0.001603,-0.199844,0.502479
24017,-0.740132,0.322184,0.484267,0.337471,0.841148,0.001602,-0.199866,0.502514
24018,-0.740089,0.322179,0.484298,0.337528,0.841146,0.001586,-0.199881,0.502512
24019,-0.740031,0.322214,0.484328,0.337577,0.841137,0.00159,-0.199879,0.502527
24020,-0.739997,0.322181,0.484363,0.337633,0.841134,0.001569,-0.19987,0.502537
24021,-0.739959,0.322177,0.484422,0.337636,0.841132,0.001547,-0.199854,0.502547
24022,-0.739925,0.322167,0.484465,0.337658,0.841134,0.001568,-0.199837,0.502549
24023,-0.739875,0.322171,0.48453,0.33767,0.841119,0.00157,-0.19983,0.502578
24024,-0.739846,0.322169,0.484544,0.337716,0.841119,0.001577,-0.199822,0.502581
24025,-0.739796,0.322191,0.484586,0.337744,0.841109,0.00159,-0.199835,0.502592
24026,-0.739765,0.322181,0.484604,0.337795,0.841107,0.001586,-0.199848,0.50259
24027,-0.739724,0.322195,0.484645,0.337813,0.841087,0.001596,-0.199844,0.502625
24028,-0.739717,0.322167,0.484657,0.337839,0.841075,0.001579,-0.199849,0.502644
24029,-0.739677,0.322177,0.484716,0.337832,0.841062,0.001579,-0.199864,0.50266
24030,-0.739663,0.322181,0.484732,0.337837,0.841059,0.001558,-0.199855,0.502669
24031,-0.739612,0.322206,0.484764,0.337878,0.841037,0.001561,-0.199859,0.502703
24032,-0.739565,0.322232,0.484758,0.337963,0.84104,0.001563,-0.199858,0.502699
24033,-0.739493,0.322292,0.48478,0.338034,0.841014,0.001559,-0.19986,0.502741
24034,-0.739455,0.322297,0.484785,0.338104,0.841021,0.001536,-0.19985,0.502734
24035,-0.739416,0.322329,0.484823,0.338103,0.841003,0.00154,-0.199845,0.502766
24036,-0.73941,0.322317,0.484838,0.338109,0.841009,0.001518,-0.199835,0.50276
24037,-0.739395,0.322307,0.484879,0.338091,0.840983,0.00152,-0.199854,0.502796
24038,-0.739386,0.322291,0.484885,0.338118,0.840982,0.001505,-0.19985,0.502798
24039,-0.739349,0.322326,0.48491,0.338128,0.840964,0.001506,-0.199855,0.502826
